city_id,date,hour,temp,wind_speed,description,precip,humidity,visibility,pressure,chanceofrain,chanceoffog,chanceofsnow,chanceofthunder
C44,15/02/2019,1900,90,12,Patchy rain possible,0,29,6,1011,0,0,0,0
C44,15/02/2019,2000,88,14,Clear,0,30,6,1012,0,0,0,0
C44,15/02/2019,2100,86,17,Clear,0,32,6,1012,0,0,0,0
C44,15/02/2019,2200,84,16,Clear,0,34,6,1012,0,0,0,0
C44,15/02/2019,2300,81,15,Clear,0,35,6,1013,0,0,0,0
C45,01/01/2019,0,23,14,Heavy snow,0,80,1,1022,0,0,0,0
C45,01/01/2019,100,23,14,Heavy snow,0,79,2,1024,0,0,0,0
C45,01/01/2019,200,21,14,Moderate snow,0,78,2,1025,0,0,0,0
C45,01/01/2019,300,19,15,Moderate snow,0,78,3,1027,0,0,0,0
C45,01/01/2019,400,19,14,Moderate snow,0,78,4,1028,0,0,0,0
C45,01/01/2019,500,19,12,Patchy moderate snow,0,79,4,1029,0,0,0,0
C45,01/01/2019,600,18,11,Patchy moderate snow,0,79,4,1030,0,0,0,0
C45,01/01/2019,700,18,11,Patchy moderate snow,0,79,5,1030,0,0,0,0
C45,01/01/2019,800,18,11,Partly cloudy,0,78,6,1031,0,0,0,0
C45,01/01/2019,900,16,11,Partly cloudy,0,78,6,1032,0,0,0,0
C45,01/01/2019,1000,18,10,Partly cloudy,0,76,6,1032,0,0,0,0
C45,01/01/2019,1100,18,9,Cloudy,0,75,6,1032,0,0,0,0
C45,01/01/2019,1200,18,8,Cloudy,0,74,6,1032,0,0,0,0
C45,01/01/2019,1300,19,7,Cloudy,0,71,6,1032,0,0,0,0
C45,01/01/2019,1400,19,7,Sunny,0,69,6,1031,0,0,0,0
C45,01/01/2019,1500,19,6,Sunny,0,66,6,1031,0,0,0,0
C45,01/01/2019,1600,18,7,Sunny,0,70,6,1031,0,0,0,0
C45,01/01/2019,1700,18,7,Sunny,0,74,6,1031,0,0,0,0
C45,01/01/2019,1800,16,8,Clear,0,78,6,1031,0,0,0,0
C45,01/01/2019,1900,16,7,Clear,0,78,6,1030,0,0,0,0
C45,01/01/2019,2000,16,7,Clear,0,78,6,1030,0,0,0,0
C45,01/01/2019,2100,16,7,Clear,0,77,6,1029,0,0,0,0
C45,01/01/2019,2200,16,7,Clear,0,78,6,1029,0,0,0,0
C45,01/01/2019,2300,16,7,Clear,0,78,6,1028,0,0,0,0
C45,02/01/2019,0,14,6,Clear,0,79,6,1027,0,0,0,0
C45,02/01/2019,100,12,6,Clear,0,77,6,1027,0,0,0,0
C45,02/01/2019,200,10,5,Partly cloudy,0,75,6,1027,0,0,0,0
C45,02/01/2019,300,9,5,Partly cloudy,0,74,6,1027,0,0,0,0
C45,02/01/2019,400,7,4,Partly cloudy,0,71,6,1027,0,0,0,0
C45,02/01/2019,500,5,4,Cloudy,0,69,6,1026,0,0,0,0
C45,02/01/2019,600,3,3,Cloudy,0,67,6,1026,0,0,0,0
C45,02/01/2019,700,9,5,Cloudy,0,69,6,1024,0,0,0,0
C45,02/01/2019,800,12,6,Partly cloudy,0,72,6,1023,0,0,0,0
C45,02/01/2019,900,16,8,Partly cloudy,0,75,6,1021,0,0,0,0
C45,02/01/2019,1000,18,9,Partly cloudy,0,71,6,1020,0,0,0,0
C45,02/01/2019,1100,19,9,Sunny,0,67,6,1019,0,0,0,0
C45,02/01/2019,1200,21,10,Sunny,0,63,6,1018,0,0,0,0
C45,02/01/2019,1300,21,10,Sunny,0,65,6,1017,0,0,0,0
C45,02/01/2019,1400,23,9,Partly cloudy,0,66,6,1017,0,0,0,0
C45,02/01/2019,1500,23,9,Partly cloudy,0,67,6,1016,0,0,0,0
C45,02/01/2019,1600,23,9,Partly cloudy,0,69,6,1016,0,0,0,0
C45,02/01/2019,1700,21,8,Cloudy,0,71,6,1016,0,0,0,0
C45,02/01/2019,1800,21,7,Cloudy,0,73,6,1016,0,0,0,0
C45,02/01/2019,1900,21,7,Cloudy,0,75,6,1016,0,0,0,0
C45,02/01/2019,2000,23,7,Light snow,0,78,6,1016,0,0,0,0
C45,02/01/2019,2100,23,6,Light snow,0,81,6,1016,0,0,0,0
C45,02/01/2019,2200,23,6,Light snow,0,83,6,1016,0,0,0,0
C45,02/01/2019,2300,21,5,Partly cloudy,0,86,6,1016,0,0,0,0
C45,03/01/2019,0,23,9,Clear,0,78,6,1018,0,0,0,0
C45,03/01/2019,100,23,8,Clear,0,79,6,1018,0,0,0,0
C45,03/01/2019,200,23,7,Clear,0,80,6,1018,0,0,0,0
C45,03/01/2019,300,23,6,Clear,0,81,6,1018,0,0,0,0
C45,03/01/2019,400,23,6,Clear,0,82,6,1018,0,0,0,0
C45,03/01/2019,500,23,6,Clear,0,82,6,1018,0,0,0,0
C45,03/01/2019,600,23,5,Sunny,0,82,6,1018,0,0,0,0
C45,03/01/2019,700,25,6,Sunny,0,81,6,1018,0,0,0,0
C45,03/01/2019,800,25,6,Sunny,0,79,6,1018,0,0,0,0
C45,03/01/2019,900,27,7,Sunny,0,78,6,1018,0,0,0,0
C45,03/01/2019,1000,28,8,Sunny,0,75,6,1017,0,0,0,0
C45,03/01/2019,1100,30,9,Sunny,0,72,6,1016,0,0,0,0
C45,03/01/2019,1200,34,10,Sunny,0,68,6,1016,0,0,0,0
C45,03/01/2019,1300,34,9,Sunny,0,68,6,1015,0,0,0,0
C45,03/01/2019,1400,36,9,Sunny,0,67,6,1014,0,0,0,0
C45,03/01/2019,1500,37,9,Sunny,0,66,6,1014,0,0,0,0
C45,03/01/2019,1600,36,9,Sunny,0,68,6,1014,0,0,0,0
C45,03/01/2019,1700,34,8,Sunny,0,70,6,1014,0,0,0,0
C45,03/01/2019,1800,32,7,Clear,0,72,6,1014,0,0,0,0
C45,03/01/2019,1900,32,7,Clear,0,74,6,1014,0,0,0,0
C45,03/01/2019,2000,32,7,Clear,0,76,6,1014,0,0,0,0
C45,03/01/2019,2100,32,7,Clear,0,78,6,1014,0,0,0,0
C45,03/01/2019,2200,32,7,Clear,0,79,6,1013,0,0,0,0
C45,03/01/2019,2300,32,6,Clear,0,80,6,1013,0,0,0,0
C45,04/01/2019,0,32,7,Clear,0,80,6,1010,0,0,0,0
C45,04/01/2019,100,32,7,Clear,0,82,6,1009,0,0,0,0
C45,04/01/2019,200,32,7,Clear,0,84,6,1009,0,0,0,0
C45,04/01/2019,300,32,7,Clear,0,86,6,1009,0,0,0,0
C45,04/01/2019,400,30,7,Clear,0,86,6,1009,0,0,0,0
C45,04/01/2019,500,30,6,Clear,0,87,6,1009,0,0,0,0
C45,04/01/2019,600,30,6,Sunny,0,88,6,1009,0,0,0,0
C45,04/01/2019,700,30,6,Sunny,0,88,6,1009,0,0,0,0
C45,04/01/2019,800,30,6,Sunny,0,87,6,1009,0,0,0,0
C45,04/01/2019,900,32,6,Sunny,0,87,6,1009,0,0,0,0
C45,04/01/2019,1000,34,6,Sunny,0,85,6,1009,0,0,0,0
C45,04/01/2019,1100,36,6,Sunny,0,83,6,1009,0,0,0,0
C45,04/01/2019,1200,37,6,Sunny,0,81,6,1009,0,0,0,0
C45,04/01/2019,1300,37,6,Sunny,0,83,6,1008,0,0,0,0
C45,04/01/2019,1400,37,6,Sunny,0,86,6,1008,0,0,0,0
C45,04/01/2019,1500,37,6,Sunny,0,88,6,1008,0,0,0,0
C45,04/01/2019,1600,36,6,Sunny,0,89,6,1008,0,0,0,0
C45,04/01/2019,1700,34,5,Sunny,0,90,6,1008,0,0,0,0
C45,04/01/2019,1800,32,4,Clear,0,90,6,1009,0,0,0,0
C45,04/01/2019,1900,32,4,Clear,0,89,6,1008,0,0,0,0
C45,04/01/2019,2000,32,4,Clear,0,88,6,1008,0,0,0,0
C45,04/01/2019,2100,32,4,Clear,0,87,6,1008,0,0,0,0
C45,04/01/2019,2200,32,4,Clear,0,87,6,1008,0,0,0,0
C45,04/01/2019,2300,32,4,Clear,0,87,6,1009,0,0,0,0
C45,05/01/2019,0,32,4,Clear,0,88,6,1009,0,0,0,0
C45,05/01/2019,100,32,4,Clear,0,88,6,1009,0,0,0,0
C45,05/01/2019,200,32,5,Clear,0,88,6,1009,0,0,0,0
C45,05/01/2019,300,32,5,Clear,0,89,6,1009,0,0,0,0
C45,05/01/2019,400,32,6,Clear,0,88,6,1009,0,0,0,0
C45,05/01/2019,500,32,6,Clear,0,87,6,1010,0,0,0,0
C45,05/01/2019,600,32,6,Sunny,0,86,6,1010,0,0,0,0
C45,05/01/2019,700,34,6,Sunny,0,84,6,1010,0,0,0,0
C45,05/01/2019,800,34,6,Sunny,0,82,6,1010,0,0,0,0
C45,05/01/2019,900,36,6,Sunny,0,80,6,1010,0,0,0,0
C45,05/01/2019,1000,37,6,Sunny,0,77,6,1011,0,0,0,0
C45,05/01/2019,1100,39,6,Sunny,0,73,6,1011,0,0,0,0
C45,05/01/2019,1200,43,6,Sunny,0,69,6,1011,0,0,0,0
C45,05/01/2019,1300,43,6,Sunny,0,71,6,1012,0,0,0,0
C45,05/01/2019,1400,43,6,Sunny,0,74,6,1012,0,0,0,0
C45,05/01/2019,1500,43,5,Sunny,0,76,6,1013,0,0,0,0
C45,05/01/2019,1600,39,6,Sunny,0,82,6,1014,0,0,0,0
C45,05/01/2019,1700,36,6,Partly cloudy,0,87,6,1016,0,0,0,0
C45,05/01/2019,1800,32,6,Partly cloudy,0,92,6,1017,0,0,0,0
C45,05/01/2019,1900,32,6,Partly cloudy,0,93,4,1018,0,0,0,0
C45,05/01/2019,2000,32,6,Mist,0,94,3,1019,0,0,0,0
C45,05/01/2019,2100,30,5,Mist,0,95,1,1020,0,0,0,0
C45,05/01/2019,2200,30,6,Mist,0,95,1,1020,0,0,0,0
C45,05/01/2019,2300,30,6,Mist,0,94,1,1021,0,0,0,0
C45,06/01/2019,0,28,6,Mist,0,94,1,1022,0,0,0,0
C45,06/01/2019,100,27,6,Mist,0,90,3,1022,0,0,0,0
C45,06/01/2019,200,25,6,Partly cloudy,0,85,4,1022,0,0,0,0
C45,06/01/2019,300,23,6,Partly cloudy,0,81,6,1022,0,0,0,0
C45,06/01/2019,400,23,6,Partly cloudy,0,80,6,1022,0,0,0,0
C45,06/01/2019,500,25,5,Partly cloudy,0,80,6,1023,0,0,0,0
C45,06/01/2019,600,25,5,Partly cloudy,0,79,6,1024,0,0,0,0
C45,06/01/2019,700,27,5,Partly cloudy,0,81,6,1024,0,0,0,0
C45,06/01/2019,800,28,4,Partly cloudy,0,83,6,1024,0,0,0,0
C45,06/01/2019,900,30,4,Partly cloudy,0,84,6,1024,0,0,0,0
C45,06/01/2019,1000,32,5,Partly cloudy,0,82,6,1024,0,0,0,0
C45,06/01/2019,1100,34,6,Overcast,0,80,6,1023,0,0,0,0
C45,06/01/2019,1200,36,7,Overcast,0,77,6,1023,0,0,0,0
C45,06/01/2019,1300,36,7,Overcast,0,76,6,1022,0,0,0,0
C45,06/01/2019,1400,36,7,Overcast,0,75,6,1021,0,0,0,0
C45,06/01/2019,1500,34,7,Overcast,0,74,6,1021,0,0,0,0
C45,06/01/2019,1600,34,7,Overcast,0,76,4,1020,0,0,0,0
C45,06/01/2019,1700,34,6,Light drizzle,0,78,3,1019,0,0,0,0
C45,06/01/2019,1800,34,6,Light drizzle,0,80,1,1018,0,0,0,0
C45,06/01/2019,1900,34,6,Light drizzle,0,80,1,1017,0,0,0,0
C45,06/01/2019,2000,34,6,Light drizzle,0,80,1,1015,0,0,0,0
C45,06/01/2019,2100,34,6,Light drizzle,0,81,1,1014,0,0,0,0
C45,06/01/2019,2200,34,9,Light drizzle,0,83,2,1013,0,0,0,0
C45,06/01/2019,2300,36,11,Moderate rain,0.1,85,3,1012,0,0,0,0
C45,07/01/2019,0,36,14,Moderate rain,0.1,87,4,1010,0,0,0,0
C45,07/01/2019,100,37,14,Moderate rain,0.1,89,5,1009,0,0,0,0
C45,07/01/2019,200,37,14,Light rain,0,90,5,1007,0,0,0,0
C45,07/01/2019,300,39,15,Light rain,0,92,6,1006,0,0,0,0
C45,07/01/2019,400,39,13,Light rain,0,93,5,1004,0,0,0,0
C45,07/01/2019,500,39,11,Moderate rain,0,94,5,1003,0,0,0,0
C45,07/01/2019,600,41,9,Moderate rain,0.1,95,4,1002,0,0,0,0
C45,07/01/2019,700,41,9,Moderate rain,0,96,5,1001,0,0,0,0
C45,07/01/2019,800,41,9,Light rain,0,97,5,1000,0,0,0,0
C45,07/01/2019,900,41,9,Light rain,0,97,6,1000,0,0,0,0
C45,07/01/2019,1000,41,9,Light rain,0,96,6,999,0,0,0,0
C45,07/01/2019,1100,41,10,Light rain,0,95,6,999,0,0,0,0
C45,07/01/2019,1200,43,11,Light rain,0,94,6,999,0,0,0,0
C45,07/01/2019,1300,41,11,Light rain,0,91,6,1000,0,0,0,0
C45,07/01/2019,1400,41,11,Cloudy,0,89,6,1001,0,0,0,0
C45,07/01/2019,1500,39,11,Cloudy,0,87,6,1002,0,0,0,0
C45,07/01/2019,1600,37,10,Cloudy,0,89,6,1003,0,0,0,0
C45,07/01/2019,1700,36,9,Partly cloudy,0,90,6,1004,0,0,0,0
C45,07/01/2019,1800,34,8,Partly cloudy,0,92,6,1006,0,0,0,0
C45,07/01/2019,1900,32,7,Partly cloudy,0,93,4,1006,0,0,0,0
C45,07/01/2019,2000,32,7,Mist,0,94,3,1007,0,0,0,0
C45,07/01/2019,2100,30,6,Mist,0,95,1,1008,0,0,0,0
C45,07/01/2019,2200,30,6,Mist,0,95,1,1008,0,0,0,0
C45,07/01/2019,2300,30,7,Mist,0,95,1,1008,0,0,0,0
C45,08/01/2019,0,32,7,Mist,0,95,1,1008,0,0,0,0
C45,08/01/2019,100,32,7,Mist,0,95,1,1008,0,0,0,0
C45,08/01/2019,200,32,8,Mist,0,95,1,1008,0,0,0,0
C45,08/01/2019,300,32,9,Mist,0,96,1,1008,0,0,0,0
C45,08/01/2019,400,32,8,Mist,0,93,1,1008,0,0,0,0
C45,08/01/2019,500,34,8,Heavy snow,0,90,1,1009,0,0,0,0
C45,08/01/2019,600,34,7,Heavy snow,0,88,1,1009,0,0,0,0
C45,08/01/2019,700,34,9,Heavy snow,0,81,2,1010,0,0,0,0
C45,08/01/2019,800,32,11,Patchy heavy snow,0,74,2,1011,0,0,0,0
C45,08/01/2019,900,32,13,Patchy heavy snow,0,67,3,1012,0,0,0,0
C45,08/01/2019,1000,32,15,Patchy heavy snow,0,66,2,1012,0,0,0,0
C45,08/01/2019,1100,34,16,Blizzard,0,64,1,1013,0,0,0,0
C45,08/01/2019,1200,34,18,Blizzard,0,63,0,1014,0,0,0,0
C45,08/01/2019,1300,30,19,Blizzard,0,63,0,1014,0,0,0,0
C45,08/01/2019,1400,28,20,Blizzard,0,62,0,1015,0,0,0,0
C45,08/01/2019,1500,27,21,Blizzard,0,62,0,1015,0,0,0,0
C45,08/01/2019,1600,23,21,Blizzard,0,62,0,1017,0,0,0,0
C45,08/01/2019,1700,21,21,Blizzard,0,63,0,1019,0,0,0,0
C45,08/01/2019,1800,18,21,Blizzard,0,63,0,1020,0,0,0,0
C45,08/01/2019,1900,18,21,Blizzard,0,61,2,1021,0,0,0,0
C45,08/01/2019,2000,18,20,Cloudy,0,58,4,1022,0,0,0,0
C45,08/01/2019,2100,16,19,Cloudy,0,56,6,1023,0,0,0,0
C45,08/01/2019,2200,16,19,Cloudy,0,56,4,1024,0,0,0,0
C45,08/01/2019,2300,16,19,Blowing snow,0,56,3,1024,0,0,0,0
C45,09/01/2019,0,14,18,Blowing snow,0,56,1,1025,0,0,0,0
C45,09/01/2019,100,14,17,Blowing snow,0,57,3,1025,0,0,0,0
C45,09/01/2019,200,14,17,Overcast,0,57,4,1026,0,0,0,0
C45,09/01/2019,300,14,17,Overcast,0,57,6,1027,0,0,0,0
C45,09/01/2019,400,12,17,Overcast,0,58,6,1027,0,0,0,0
C45,09/01/2019,500,12,17,Light snow,0,59,6,1028,0,0,0,0
C45,09/01/2019,600,12,17,Light snow,0,60,6,1029,0,0,0,0
C45,09/01/2019,700,12,17,Light snow,0,60,6,1029,0,0,0,0
C45,09/01/2019,800,12,17,Light snow,0,59,6,1030,0,0,0,0
C45,09/01/2019,900,10,17,Light snow,0,59,6,1031,0,0,0,0
C45,09/01/2019,1000,12,17,Light snow,0,57,6,1031,0,0,0,0
C45,09/01/2019,1100,14,16,Light snow,0,55,6,1031,0,0,0,0
C45,09/01/2019,1200,14,16,Light snow,0,53,6,1031,0,0,0,0
C45,09/01/2019,1300,16,15,Light snow,0,52,6,1031,0,0,0,0
C45,09/01/2019,1400,16,13,Partly cloudy,0,52,6,1031,0,0,0,0
C45,09/01/2019,1500,18,12,Partly cloudy,0,51,6,1032,0,0,0,0
C45,09/01/2019,1600,16,12,Partly cloudy,0,54,6,1032,0,0,0,0
C45,09/01/2019,1700,14,11,Partly cloudy,0,58,6,1032,0,0,0,0
C45,09/01/2019,1800,14,11,Partly cloudy,0,62,6,1033,0,0,0,0
C45,09/01/2019,1900,14,11,Partly cloudy,0,61,6,1033,0,0,0,0
C45,09/01/2019,2000,14,11,Clear,0,60,6,1033,0,0,0,0
C45,09/01/2019,2100,14,11,Clear,0,60,6,1034,0,0,0,0
C45,09/01/2019,2200,14,9,Clear,0,62,6,1033,0,0,0,0
C45,09/01/2019,2300,14,7,Clear,0,63,6,1033,0,0,0,0
C45,10/01/2019,0,14,6,Clear,0,65,6,1033,0,0,0,0
C45,10/01/2019,100,12,5,Clear,0,64,6,1033,0,0,0,0
C45,10/01/2019,200,12,4,Partly cloudy,0,63,6,1034,0,0,0,0
C45,10/01/2019,300,12,3,Partly cloudy,0,62,6,1034,0,0,0,0
C45,10/01/2019,400,12,2,Partly cloudy,0,61,6,1034,0,0,0,0
C45,10/01/2019,500,12,2,Partly cloudy,0,61,6,1034,0,0,0,0
C45,10/01/2019,600,14,2,Partly cloudy,0,60,6,1034,0,0,0,0
C45,10/01/2019,700,14,2,Partly cloudy,0,59,6,1034,0,0,0,0
C45,10/01/2019,800,14,2,Sunny,0,58,6,1034,0,0,0,0
C45,10/01/2019,900,16,3,Sunny,0,57,6,1034,0,0,0,0
C45,10/01/2019,1000,18,3,Sunny,0,54,6,1033,0,0,0,0
C45,10/01/2019,1100,19,2,Sunny,0,51,6,1032,0,0,0,0
C45,10/01/2019,1200,21,2,Sunny,0,48,6,1032,0,0,0,0
C45,10/01/2019,1300,23,2,Sunny,0,47,6,1031,0,0,0,0
C45,10/01/2019,1400,23,2,Sunny,0,47,6,1030,0,0,0,0
C45,10/01/2019,1500,23,2,Sunny,0,46,6,1030,0,0,0,0
C45,10/01/2019,1600,23,2,Sunny,0,49,6,1029,0,0,0,0
C45,10/01/2019,1700,23,3,Sunny,0,51,6,1029,0,0,0,0
C45,10/01/2019,1800,21,3,Clear,0,54,6,1029,0,0,0,0
C45,10/01/2019,1900,21,4,Clear,0,55,6,1029,0,0,0,0
C45,10/01/2019,2000,21,4,Clear,0,56,6,1028,0,0,0,0
C45,10/01/2019,2100,21,4,Clear,0,57,6,1028,0,0,0,0
C45,10/01/2019,2200,21,4,Clear,0,58,6,1028,0,0,0,0
C45,10/01/2019,2300,21,5,Clear,0,58,6,1028,0,0,0,0
C45,11/01/2019,0,21,5,Clear,0,58,6,1028,0,0,0,0
C45,11/01/2019,100,21,5,Clear,0,60,6,1027,0,0,0,0
C45,11/01/2019,200,21,5,Clear,0,61,6,1027,0,0,0,0
C45,11/01/2019,300,19,5,Clear,0,62,6,1027,0,0,0,0
C45,11/01/2019,400,21,5,Clear,0,63,6,1027,0,0,0,0
C45,11/01/2019,500,21,5,Partly cloudy,0,64,6,1027,0,0,0,0
C45,11/01/2019,600,21,6,Partly cloudy,0,65,6,1027,0,0,0,0
C45,11/01/2019,700,21,6,Partly cloudy,0,64,6,1027,0,0,0,0
C45,11/01/2019,800,21,6,Sunny,0,63,6,1027,0,0,0,0
C45,11/01/2019,900,23,6,Sunny,0,61,6,1027,0,0,0,0
C45,11/01/2019,1000,25,6,Sunny,0,58,6,1027,0,0,0,0
C45,11/01/2019,1100,27,6,Sunny,0,54,6,1026,0,0,0,0
C45,11/01/2019,1200,28,6,Sunny,0,50,6,1026,0,0,0,0
C45,11/01/2019,1300,30,6,Sunny,0,50,6,1025,0,0,0,0
C45,11/01/2019,1400,30,6,Sunny,0,50,6,1025,0,0,0,0
C45,11/01/2019,1500,32,5,Sunny,0,49,6,1025,0,0,0,0
C45,11/01/2019,1600,30,5,Sunny,0,53,6,1025,0,0,0,0
C45,11/01/2019,1700,28,6,Sunny,0,56,6,1026,0,0,0,0
C45,11/01/2019,1800,28,6,Clear,0,60,6,1026,0,0,0,0
C45,11/01/2019,1900,28,5,Clear,0,62,6,1026,0,0,0,0
C45,11/01/2019,2000,28,5,Clear,0,64,6,1026,0,0,0,0
C45,11/01/2019,2100,27,4,Clear,0,66,6,1026,0,0,0,0
C45,11/01/2019,2200,27,4,Clear,0,67,6,1027,0,0,0,0
C45,11/01/2019,2300,27,4,Clear,0,67,6,1027,0,0,0,0
C45,12/01/2019,0,27,4,Clear,0,68,6,1027,0,0,0,0
C45,12/01/2019,100,27,4,Clear,0,68,6,1027,0,0,0,0
C45,12/01/2019,200,27,5,Clear,0,68,6,1027,0,0,0,0
C45,12/01/2019,300,27,6,Clear,0,68,6,1027,0,0,0,0
C45,12/01/2019,400,27,5,Clear,0,69,6,1028,0,0,0,0
C45,12/01/2019,500,27,4,Partly cloudy,0,69,6,1028,0,0,0,0
C45,12/01/2019,600,25,4,Partly cloudy,0,70,6,1028,0,0,0,0
C45,12/01/2019,700,27,4,Partly cloudy,0,69,6,1029,0,0,0,0
C45,12/01/2019,800,27,5,Partly cloudy,0,69,6,1029,0,0,0,0
C45,12/01/2019,900,28,5,Partly cloudy,0,68,6,1029,0,0,0,0
C45,12/01/2019,1000,28,5,Partly cloudy,0,69,6,1029,0,0,0,0
C45,12/01/2019,1100,30,5,Overcast,0,69,6,1029,0,0,0,0
C45,12/01/2019,1200,32,5,Overcast,0,70,6,1030,0,0,0,0
C45,12/01/2019,1300,32,4,Overcast,0,72,5,1030,0,0,0,0
C45,12/01/2019,1400,32,4,Moderate snow,0,74,4,1030,0,0,0,0
C45,12/01/2019,1500,32,3,Moderate snow,0,76,3,1030,0,0,0,0
C45,12/01/2019,1600,30,3,Moderate snow,0,77,4,1030,0,0,0,0
C45,12/01/2019,1700,30,3,Patchy moderate snow,0,77,4,1030,0,0,0,0
C45,12/01/2019,1800,28,3,Patchy moderate snow,0,77,4,1031,0,0,0,0
C45,12/01/2019,1900,28,3,Patchy moderate snow,0,78,5,1031,0,0,0,0
C45,12/01/2019,2000,28,3,Overcast,0,79,6,1032,0,0,0,0
C45,12/01/2019,2100,28,3,Overcast,0,79,6,1032,0,0,0,0
C45,12/01/2019,2200,28,2,Overcast,0,79,6,1032,0,0,0,0
C45,12/01/2019,2300,27,2,Overcast,0,79,6,1032,0,0,0,0
C45,13/01/2019,0,27,2,Overcast,0,79,6,1032,0,0,0,0
C45,13/01/2019,100,27,2,Overcast,0,80,6,1032,0,0,0,0
C45,13/01/2019,200,27,2,Cloudy,0,81,6,1033,0,0,0,0
C45,13/01/2019,300,25,2,Cloudy,0,81,6,1033,0,0,0,0
C45,13/01/2019,400,25,2,Cloudy,0,82,6,1033,0,0,0,0
C45,13/01/2019,500,25,3,Partly cloudy,0,83,6,1033,0,0,0,0
C45,13/01/2019,600,25,3,Partly cloudy,0,84,6,1033,0,0,0,0
C45,13/01/2019,700,25,2,Partly cloudy,0,82,6,1033,0,0,0,0
C45,13/01/2019,800,25,2,Sunny,0,81,6,1033,0,0,0,0
C45,13/01/2019,900,25,2,Sunny,0,80,6,1034,0,0,0,0
C45,13/01/2019,1000,27,3,Sunny,0,76,6,1033,0,0,0,0
C45,13/01/2019,1100,28,3,Partly cloudy,0,71,6,1033,0,0,0,0
C45,13/01/2019,1200,30,4,Partly cloudy,0,67,6,1033,0,0,0,0
C45,13/01/2019,1300,30,4,Partly cloudy,0,65,6,1032,0,0,0,0
C45,13/01/2019,1400,30,4,Sunny,0,64,6,1032,0,0,0,0
C45,13/01/2019,1500,32,4,Sunny,0,62,6,1031,0,0,0,0
C45,13/01/2019,1600,30,4,Sunny,0,66,6,1031,0,0,0,0
C45,13/01/2019,1700,28,4,Sunny,0,70,6,1031,0,0,0,0
C45,13/01/2019,1800,27,4,Clear,0,74,6,1031,0,0,0,0
C45,13/01/2019,1900,27,4,Clear,0,75,6,1031,0,0,0,0
C45,13/01/2019,2000,27,4,Clear,0,77,6,1030,0,0,0,0
C45,13/01/2019,2100,27,4,Clear,0,79,6,1030,0,0,0,0
C45,13/01/2019,2200,27,4,Clear,0,80,6,1030,0,0,0,0
C45,13/01/2019,2300,27,4,Clear,0,82,6,1029,0,0,0,0
C45,14/01/2019,0,27,4,Clear,0,84,6,1029,0,0,0,0
C45,14/01/2019,100,27,4,Clear,0,86,6,1029,0,0,0,0
C45,14/01/2019,200,27,5,Partly cloudy,0,88,6,1028,0,0,0,0
C45,14/01/2019,300,27,6,Partly cloudy,0,90,6,1028,0,0,0,0
C45,14/01/2019,400,27,6,Partly cloudy,0,91,6,1028,0,0,0,0
C45,14/01/2019,500,25,6,Cloudy,0,92,6,1027,0,0,0,0
C45,14/01/2019,600,25,6,Cloudy,0,93,6,1027,0,0,0,0
C45,14/01/2019,700,27,6,Cloudy,0,90,6,1027,0,0,0,0
C45,14/01/2019,800,27,7,Light snow,0,87,6,1027,0,0,0,0
C45,14/01/2019,900,28,8,Light snow,0,85,6,1027,0,0,0,0
C45,14/01/2019,1000,28,9,Light snow,0,82,5,1026,0,0,0,0
C45,14/01/2019,1100,30,9,Moderate snow,0,78,4,1026,0,0,0,0
C45,14/01/2019,1200,30,9,Moderate snow,0,75,3,1026,0,0,0,0
C45,14/01/2019,1300,30,9,Moderate snow,0,74,4,1025,0,0,0,0
C45,14/01/2019,1400,32,9,Light snow,0,73,5,1025,0,0,0,0
C45,14/01/2019,1500,32,9,Light snow,0,72,6,1025,0,0,0,0
C45,14/01/2019,1600,30,9,Light snow,0,75,5,1025,0,0,0,0
C45,14/01/2019,1700,30,9,Moderate snow,0,79,4,1025,0,0,0,0
C45,14/01/2019,1800,28,8,Moderate snow,0,82,3,1025,0,0,0,0
C45,14/01/2019,1900,28,7,Moderate snow,0,84,3,1025,0,0,0,0
C45,14/01/2019,2000,28,7,Moderate snow,0,85,3,1025,0,0,0,0
C45,14/01/2019,2100,28,7,Moderate snow,0,87,3,1025,0,0,0,0
C45,14/01/2019,2200,28,6,Moderate snow,0,88,4,1025,0,0,0,0
C45,14/01/2019,2300,28,5,Patchy moderate snow,0,88,4,1024,0,0,0,0
C45,15/01/2019,0,27,4,Patchy moderate snow,0,89,4,1024,0,0,0,0
C45,15/01/2019,100,27,4,Patchy moderate snow,0,91,3,1024,0,0,0,0
C45,15/01/2019,200,27,4,Mist,0,92,2,1024,0,0,0,0
C45,15/01/2019,300,25,4,Mist,0,94,1,1024,0,0,0,0
C45,15/01/2019,400,25,4,Mist,0,94,1,1023,0,0,0,0
C45,15/01/2019,500,25,4,Mist,0,94,1,1023,0,0,0,0
C45,15/01/2019,600,25,4,Mist,0,95,1,1022,0,0,0,0
C45,15/01/2019,700,27,4,Mist,0,90,3,1022,0,0,0,0
C45,15/01/2019,800,27,5,Overcast,0,86,4,1021,0,0,0,0
C45,15/01/2019,900,28,6,Overcast,0,82,6,1021,0,0,0,0
C45,15/01/2019,1000,30,7,Overcast,0,79,6,1020,0,0,0,0
C45,15/01/2019,1100,32,8,Light snow,0,77,6,1019,0,0,0,0
C45,15/01/2019,1200,34,9,Light snow,0,75,6,1018,0,0,0,0
